time,theta1,theta2,x1,y1,x2,y2
0.46,0.3496276494650698,0.5871081940024222,0.34254800776088684,-0.9395003259068341,0.8965037884887321,-1.7720464165217642
0.47000000000000003,0.335458622609172,0.5638170462588769,0.32920226320327073,-0.9442594293422991,0.8636185955779664,-1.7894808108105975
0.48,0.3213227076239504,0.5399241051836917,0.31582184599864543,-0.9488185082459173,0.8298927405282852,-1.806566207396137
0.49,0.3072264772678998,0.5154449759396678,0.30241614770508246,-0.9531759929872435,0.7953382072884694,-1.8232494629747338
0.5,0.29317480394166157,0.49039781936252236,0.2889930153178774,-0.9573312055383346,0.759969875334438,-1.8394767702434693
0.51,0.2791706976552292,0.46480350469127607,0.2755585480962835,-0.9612842901925882,0.7238057091416769,-1.8551939515201439
0.52,0.26521518360903906,0.43868570423519393,0.2621169341715965,-0.9650361199563895,0.6868669204225757,-1.8703468120283393
0.53,0.25130724415318506,0.4120709276732089,0.24867035259929612,-0.9685881765426118,0.6491781153519081,-1.884881542214817
0.54,0.23744382477679343,0.3849885062977911,0.2352189424885257,-0.9719424103796375,0.6107674268660277,-1.8987451595564844
0.55,0.2236197708739378,0.35747062265218654,0.22176071082804427,-0.9751011163633444,0.5716665835209997,-1.9118859797417944
0.56,0.20982782620555293,0.32955229229477495,0.20829150546348355,-0.9780667915596335,0.5319109509498882,-1.924254116830413
0.5700000000000001,0.19605879455636893,0.3012711211257306,0.19480515408982166,-0.980841960735796,0.49153947007446175,-1.935802036192947
0.58,0.18230155798998196,0.2726672786869311,0.18129347056396636,-0.9834290404146464,0.450594600962421,-1.9464850622358667
0.59,0.16854324977503093,0.24378327378051806,0.167746419231186,-0.9858301774824684,0.4091221732482905,-1.9562619089157898
0.6,0.1547693042047964,0.2146638920824365,0.154152165079306,-0.9880471193224352,0.3671712118341325,-1.965095166103997
0.61,0.14096398351788622,0.18535552555003557,0.1404976015596873,-0.9900810188848059,0.3247935824062467,-1.9729518097031131
0.62,0.12711050603297291,0.15590600831409354,0.1267684933280378,-0.9919323309073755,0.28204367579648915,-1.9798035865421313
0.63,0.1131912479641984,0.12636437117894722,0.11294969683325405,-0.993600707520519,0.2389780396579394,-1.9856273486974905
0.64,0.09918805065210995,0.09678049010610451,0.09902549084427724,-0.9950848969625908,0.19565496987215855,-1.9904053196319944
0.65,0.08508271329794131,0.06720446796355525,0.0849800971879215,-0.9963826489265715,0.1521339890770444,-1.9941252784679497
0.66,0.07085744421816723,0.03768606613845245,0.07079816585885781,-0.9974906614655706,0.10847531209029046,-1.9967806257161156
0.67,0.0564949113282831,0.008274640862520296,0.05646486389102465,-0.9984045869014064,0.06473941032686428,-1.9983703522560416
0.68,0.04197868050872561,-0.020981374825476788,0.04196635238926026,-0.9991190245747202,0.020986516926690672,-1.9988989236044834
0.6900000000000001,0.027293371318312595,-0.05003463620278539,0.027289982844568888,-0.9996275590620455,-0.02272377931267436,-1.9983760877692864
0.7000000000000001,0.012425280321455026,-0.07883972600372849,0.012424960605740182,-0.9999228071976085,-0.06633311673166878,-1.9968165654557866
0.71,-0.0026375241458846677,-0.1073532793109401,-0.002637521087881499,-0.9999965217352064,-0.10978471632257154,-1.994239690458703
0.72,-0.01790516758595938,-0.13553403098103303,-0.01790421088334975,-0.9998397067693624,-0.1530236746837122,-1.9906690212843814
0.73,-0.033385740950174284,-0.16334308910054257,-0.03337953929515617,-0.9994427479132775,-0.19599723824375342,-1.9861319005792342
0.74,-0.04908520409440985,-0.19074409243338558,-0.0490654958366227,-0.9987955632251809,-0.2386550403835133,-1.9806589980258167
0.75,-0.06500721525679087,-0.21770352822473404,-0.06496143885301846,-0.9978877749838133,-0.2809493675082664,-1.9742838087094812
0.76,-0.08115311534421467,-0.24419075854355615,-0.0810640679268428,-0.9967088927521176,-0.32283523803765446,-1.9670421866791317
0.77,-0.09752200361515254,-0.2701779654651438,-0.09736749593400197,-0.9952484969772836,-0.36427044633387157,-1.9589719090970914
0.78,-0.1141107946209538,-0.2956400956582197,-0.1138633111600327,-0.9934964249415664,-0.4052155465776083,-1.9501122699478999
0.79,-0.13091423860630866,-0.3205549905051351,-0.13054061248099633,-0.9914429628037542,-0.4456339412687197,-1.9405036532516684
0.8,-0.14792494937415374,-0.344903404865175,-0.14738606217406267,-0.9890790406619804,-0.48549183453397793,-1.93018715703167
0.81,-0.16513346380399024,-0.368668952080686,-0.16438398067324098,-0.9863964248201732,-0.5247581202962353,-1.9192042718556634
0.8200000000000001,-0.182528501748964,-0.39183785428959306,-0.181516648976553,-0.9833878716683071,-0.563404269143306,-1.9075966389732781
0.8300000000000001,-0.20009700524972462,-0.41439898932686575,-0.19876440146330132,-0.9800473012620031,-0.6014042643873752,-1.8954057779171785
0.84,-0.21782426583943537,-0.43634383506521307,-0.21610581480878766,-0.9763699487416796,-0.638734519060144,-1.8826728662823986
0.85,-0.235693968321979,-0.45766642934563073,-0.2335178235361403,-0.9723525215121026,-0.6753737218157341,-1.8694385626227272
0.86,-0.25368842274017706,-0.4783631459445457,-0.250976026863817,-0.9679933026316104,-0.7113027031968142,-1.855742901930994
0.87,-0.27178865848732325,-0.49843264840220386,-0.26845486608654207,-0.9632922634769039,-0.746504335947215,-1.841625175513069
0.88,-0.28997457131539794,-0.5178757885509748,-0.28592785813110494,-0.958251146591831,-0.7809634448947196,-1.827123846034968
0.89,-0.3082249620435327,-0.5366955680733161,-0.3033677285142572,-0.9528735599732526,-0.8146666783824543,-1.812276482858484
0.9,-0.32651771975614496,-0.5548969468917836,-0.32074668577468307,-0.9471650139044182,-0.8476023982980412,-1.7971197528061462
0.91,-0.34482991722431294,-0.5724867614961222,-0.3380366116317505,-0.9411329604240439,-0.8797605965997195,-1.7816893976193247
0.92,-0.36313797043573126,-0.5894735648912125,-0.3552093106231192,-0.9347867915448145,-0.9111328201160548,-1.7660202434661492
0.93,-0.38141766814124906,-0.6058675922102669,-0.3722366345049947,-0.9281378604132012,-0.9417120930289928,-1.7501461950053039
0.9400000000000001,-0.3996443106973869,-0.6216805848355454,-0.3890907061393302,-0.921199447674605,-0.9714928372974168,-1.734100276572275
0.9500000000000001,-0.41779278657093916,-0.6369256986316387,-0.4057440792635315,-0.9139867297409678,-1.0004708182811695,-1.7179146530633551
0.96,-0.4358377532469239,-0.6516172664446802,-0.42216998672092676,-0.9065166861740894,-1.0286430800625614,-1.7016206963844698
0.97,-0.45375366598849803,-0.6657707598492052,-0.4383424395060533,-0.8988080472091258,-1.0560079127483493,-1.6852489942384439
0.98,-0.47151487690033217,-0.6794026314989613,-0.454236381413942,-0.8908811984770852,-1.0825647958184703,-1.6688293996138261
0.99,-0.489095686246751,-0.6925302284138305,-0.46982779010592773,-0.8827580912368803,-1.1083143612547022,-1.6523910547088727
1.0,-0.5064705312842449,-0.7051715033906254,-0.485093888196368,-0.8744620744403554,-1.1332583271643584,-1.6359624750031592
1.01,-0.5236140548707353,-0.7173449093699077,-0.5000132321797167,-0.8660177640471313,-1.157399469982546,-1.619571567267208
1.02,-0.5405011375873422,-0.7290693411396652,-0.5145657571345755,-0.8574509208021885,-1.1807416002818312,-1.603245628484566
1.03,-0.5571069852333328,-0.7403639541357646,-0.5287328569036718,-0.8487882928212908,-1.203289492552996,-1.5870113927724265
1.04,-0.5734071994295729,-0.7512480459492304,-0.542497435412839,-0.8400574578982634,-1.2250488456614357,-1.5708950406535922
1.05,-0.5893779550176428,-0.7617407654796577,-0.5558440328268942,-0.8312865998984553,-1.2460262029992868,-1.554922262353068
1.06,-0.6049960083615157,-0.7718610988355039,-0.5687587931233427,-0.8225043679184195,-1.2662289280930081,-1.5391182184860712
1.07,-0.6202387478096518,-0.7816277668808609,-0.581229455674658,-0.8137397125961967,-1.285665144163209,-1.5235075343405056
1.08,-0.6350842205941336,-0.7910591277955792,-0.5932453158685936,-0.8050217358556057,-1.3043436518644727,-1.5081143019832046
1.09,-0.6495112307833225,-0.8001730258247577,-0.6047972322087987,-0.7963794999323981,-1.3222738606226385,-1.4929620777219297
1.1,-0.6634994573879158,-0.8089865918502289,-0.6158776363092379,-0.7878418223819716,-1.3394656955477617,-1.4780738996773015
1.11,-0.6770294548734096,-0.8175162424647769,-0.6264804382889544,-0.779437143354921,-1.3559295424567972,-1.463472233411514
1.12,-0.6900826728604548,-0.8257776364338417,-0.6366009411607667,-0.7711933880118695,-1.3716761718757922,-1.4491789374074684
1.1300000000000001,-0.7026414583577458,-0.8337856112469334,-0.6462357362268242,-0.7631378468031674,-1.3867166309157741,-1.435215256482032
1.1400000000000001,-0.7146890656751252,-0.8415541776111405,-0.6553826006011536,-0.7552970586658396,-1.4010621766039373,-1.421601771190304
1.1500000000000001,-0.7262097671055872,-0.8490963401989643,-0.6640404671603343,-0.74769663498874,-1.414724165395342,-1.4083584132113125
1.16,-0.7371888568029087,-0.8564240906719504,-0.6722093092100545,-0.7403611582270786,-1.427713974539551,-1.3955044255094078
1.17,-0.7476126507816506,-0.8635484076806885,-0.6798900223560255,-0.7333140919829123,-1.440042923448643,-1.383058323939209
1.18,-0.7574684708448608,-0.8704792660362795,-0.6870842960530417,-0.7265777109967634,-1.4517221887484766,-1.3710378672937098
1.19,-0.7667445708802828,-0.8772257037030042,-0.6937944467019016,-0.7201730803949854,-1.4627627157296583,-1.3594600278829314
1.2,-0.7754301825606603,-0.8837957789977056,-0.700023342063254,-0.7141199623078691,-1.4731751477137758,-1.3483409690707622
1.21,-0.7835155368241212,-0.8901965314349188,-0.7057743108636385,-0.7084367453237842,-1.4829697426313593,-1.3376960407174925
1.22,-0.7909918637140191,-0.8964339814669415,-0.7110510415115355,-0.7031403959134765,-1.4921563025914626,-1.3275397641973172
1.23,-0.797851392378933,-0.9025131304838327,-0.7158574868641164,-0.6982464167474055,-1.5007441081310287,-1.3178858213661004
1.24,-0.8040873266001601,-0.9084379905661428,-0.7201977586834697,-0.6937688292128055,-1.5087418589681512,-1.3087470417587639
1.25,-0.8096937184138069,-0.9142117446581702,-0.7240759597276083,-0.6897202364325284,-1.5161576297457824,-1.300135364047515
1.26,-0.8146655370322992,-0.919836660608063,-0.7274961603218145,-0.6861117523530819,-1.5229988154493823,-1.2920618539992406
1.27,-0.818998667488988,-0.9253140835296831,-0.7304623330187023,-0.6829529852346166,-1.5292720831561142,-1.2845367143076407
1.28,-0.8226899071192231,-0.9306444397501924,-0.7329782940583409,-0.6802520271482653,-1.534983336440239,-1.2775692895758715
1.29,-0.8257369655603535,-0.9358272368100522,-0.7350476558425756,-0.6780154449865686,-1.5401376870573997,-1.2711680742806766
1.3,-0.828138452495881,-0.9408610769029868,-0.7366737799505771,-0.6762482842368834,-1.5447394337556013,-1.265340721075669
1.31,-0.8298937807776577,-0.9457437704903897,-0.7378596821688213,-0.6749541387603503,-1.5487920500036034,-1.2600940321173777
1.32,-0.8310032243724906,-0.9504722617349988,-0.7386080514584425,-0.6741351098413156,-1.55229817219416,-1.2554339894351898
1.33,-0.8314679284398504,-0.9550425951354193,-0.7389212450235056,-0.6737918028982783,-1.5552595880519045,-1.2513657892425805
1.34,-0.8312899041131261,-0.9594499200519474,-0.7388012819828856,-0.6739233381776036,-1.5576772445169031,-1.247893858312555
1.35,-0.8304720284996254,-0.9636884907065699,-0.7382498494810164,-0.6745273602614328,-1.559551263594515,-1.245021871343851
1.36,-0.8290180322048573,-0.9677516727742391,-0.7372683091752535,-0.6756000594181907,-1.5608809603702989,-1.242752773236496
1.37,-0.8269324787428909,-0.9716319442098402,-0.7358577067679158,-0.677136201506214,-1.5616648585587234,-1.2410888130359012
1.3800000000000001,-0.8242208015865955,-0.9753208453393203,-0.7340188287986698,-0.6791291180394411,-1.5619007225148627,-1.2400315784163682
1.3900000000000001,-0.8208892943289832,-0.9788089755898504,-0.731752235986407,-0.6815707337678854,-1.5615855901385793,-1.2395820278619705
1.4000000000000001,-0.8169451101377568,-0.9820859937394546,-0.7290583106660575,-0.6844515904348198,-1.560715818960675,-1.2397405142368245
1.41,-0.8123962614792689,-0.9851406182477755,-0.7259373118713509,-0.6877608735839783,-1.559287136700835,-1.240506809305507
1.42,-0.8072516007058593,-0.9879606372619631,-0.7223894242276226,-0.6914864566743761,-1.5572946874317948,-1.2418801353026578
1.43,-0.8015208615300766,-0.9905328227908013,-0.7184148552937792,-0.6956149047376847,-1.5547330696693282,-1.2438592337586907
1.44,-0.7952146226301013,-0.9928429989605334,-0.7140138854508862,-0.700131538629227,-1.551596408005787,-1.2464423639938442
1.45,-0.7883442801568998,-0.9948760824261816,-0.7091869286105486,-0.7050204963601673,-1.5478784148633518,-1.249627318652235
1.46,-0.7809220477342248,-0.9966160823715474,-0.7039346163702609,-0.7102647787097807,-1.5435724483751594,-1.2534114541724164
1.47,-0.7729609526410682,-0.9980461074999986,-0.6982578834241931,-0.7158463021039964,-1.5386715700409852,-1.2577917194175599
1.48,-0.7644747914814588,-0.9991484356192732,-0.6921580269054871,-0.7217459842564439,-1.5331686044691617,-1.2627646608527465
1.49,-0.7554782031579443,-0.9999043693875356,-0.6856368520406638,-0.7279437527197887,-1.527056163560497,-1.268326526502864
1.5,-0.7459865418592752,-1.0002944987449978,-0.6786966754009902,-0.7344186972018366,-1.5203267420674011,-1.2744731674945033
1.51,-0.7360158393395525,-1.000298774219826,-0.6713403903715669,-0.7411491619476825,-1.5129727660195789,-1.2812000338672487
1.52,-0.7255828049182284,-0.9998965069281397,-0.6635715591622571,-0.7481128162723663,-1.5049866219184653,-1.2885022056639104
1.53,-0.7147048219041647,-0.9990663769303307,-0.65539450115325,-0.755286732213722,-1.496360680602153,-1.2963744192138194
1.54,-0.703399868377301,-0.9977866196109766,-0.646814321707871,-0.7626475157198027,-1.487087351759745,-1.3048109919586977
1.55,-0.6916866091172321,-0.996034828579135,-0.6378370668031422,-0.770171329128762,-1.4771590509225454,-1.3138059554853512
1.56,-0.6795842449138394,-0.9937883255941221,-0.6284696898709445,-0.7778340754386625,-1.4665682802727427,-1.3233528677515571
1.57,-0.6671124503389145,-0.991024307408177,-0.61872007732504,-0.7856115235374902,-1.4553076443347068,-1.333444748821286
1.58,-0.6542913737461591,-0.9877198457664613,-0.6085971158490342,-0.7934793951831624,-1.4433698247333646,-1.344074095940368
1.59,-0.6411416372711849,-0.9838518874070592,-0.598110754402726,-0.801413454758405,-1.4307475466700201,-1.3552328947953458
1.6,-0.6276842809646269,-0.9793974282924178,-0.5872720152727611,-0.8093896342784913,-1.4174335889841303,-1.3669125141077076
1.61,-0.61394082377357,-0.9743334722058339,-0.5760930917981509,-0.8173840893866525,-1.4034207620310903,-1.3791037045568337
1.62,-0.5999332335009818,-0.9686371146571772,-0.564587367367032,-0.8253733122712196,-1.3887018764041392,-1.3917965427222028
1.6300000000000001,-0.5856837785720197,-0.962285926937384,-0.5527693276540964,-0.8333343089089986,-1.3732697792723427,-1.4049801860866913
1.6400000000000001,-0.5712150272447751,-0.9552579582664632,-0.5406545827775282,-0.8412446862368028,-1.3571172950156662,-1.4186428500066084
1.6500000000000001,-0.5565498476102735,-0.9475317357934951,-0.5282598829762397,-0.849082738040251,-1.3402371638783528,-1.4327717779397604
1.6600000000000001,-0.5417114059423949,-0.9390862719675678,-0.5156031257417741,-0.8568275303264434,-1.3226219832555448,-1.447353197522348
1.67,-0.5267231789457696,-0.929901217811655,-0.5027033677961864,-0.864458977630733,-1.3042642494199503,-1.4623721427730756
1.68,-0.5116090220141987,-0.9199568001026567,-0.4895808794689965,-0.8719578903011108,-1.2851563273944069,-1.4778124162875745
1.69,-0.49639298420611955,-0.9092341111231674,-0.47625697251239224,-0.8793061447148715,-1.2652904196497423,-1.4936563862697607
1.7,-0.4810992678879402,-0.8977152037274629,-0.4627539413758724,-0.8864867679447311,-1.2446585555030711,-1.509884854568837
1.71,-0.4657522287340392,-0.8853830913415002,-0.44909503277739693,-0.8934839962386952,-1.2232525708367428,-1.5264769711332768
1.72,-0.450376364621951,-0.8722217718375851,-0.4353043997299882,-0.900283332943421,-1.201064106573352,-1.5434101255552397
1.73,-0.43499636422116233,-0.8582162432381607,-0.4214071041849545,-0.906871574448362,-1.178084672304935,-1.5606598107328886
1.74,-0.4196370037566375,-0.8433526149960436,-0.40742897834712266,-0.9132368956645476,-1.1543056551045643,-1.5781994733452467
1.75,-0.40432294334533997,-0.8276183378378037,-0.39339638571378643,-0.9193689595082759,-1.1297183393928707,-1.5960003070899678
1.76,-0.38907871978736286,-0.8110022130201484,-0.37933615348454214,-0.9252589273600941,-1.1043139882976873,-1.6140311241201286
1.77,-0.37392869043945687,-0.7934944370015145,-0.36527545737898315,-0.9308994791257403,-1.0780839308158927,-1.632258217715731
1.78,-0.3588970377162873,-0.7750865761370512,-0.3512417603110967,-0.9362847995207239,-1.0510196848486442,-1.6506452521844492
1.79,-0.3440075534879222,-0.7557717639108528,-0.33726254379716003,-0.9414106312080126,-1.0231130620075009,-1.669153076493848
1.8,-0.3292833108467675,-0.7355449923659945,-0.32336492694553765,-0.9462743386679716,-0.9943562750731095,-1.687739517039784
1.81,-0.3147466579993194,-0.7144031173784173,-0.309575584630959,-0.9508748379257913,-0.9647421825334748,-1.7063592712484397
1.82,-0.3004190857707529,-0.692344946951747,-0.2959205486269609,-0.9552125569213998,-0.9342645100964384,-1.7249638069076887
1.83,-0.2863210691757714,-0.6693713125989831,-0.2824249850137323,-0.9592893869109536,-0.9029180705550868,-1.7435013039304346
1.84,-0.2724716355806603,-0.6454854768824907,-0.26911270997411935,-0.963108690299483,-0.8706990220890076,-1.7619164951411785
1.85,-0.2588880175400313,-0.6206934315306316,-0.2560057844677634,-0.9666752496671491,-0.8376051742492059,-1.7801506025856342
1.86,-0.2455856125978485,-0.5950039309028969,-0.24312440780385847,-0.969995114590802,-0.8036364176696054,-1.798141410118507
1.87,-0.23257759306801648,-0.568428794505606,-0.2304864791671089,-0.9730755278605818,-0.7687950629163351,-1.8158233363192586
1.8800000000000001,-0.21987455760927693,-0.5409832293154423,-0.21810720245503767,-0.9759248168979192,-0.7330862697740327,-1.8331275701735126
1.8900000000000001,-0.2074838999346848,-0.5126864413893769,-0.20599841893975993,-0.9785523243007086,-0.6965184783916731,-1.8499822246801318
1.9000000000000001,-0.1954097163884471,-0.48356172062693353,-0.19416846999568493,-0.9809681978838737,-0.6591039379415724,-1.8663127695879864
1.9100000000000001,-0.18365240830209906,-0.45363681827982,-0.1826217701742996,-0.9831832428690012,-0.6208591830273047,-1.882042503251796
1.92,-0.17220820369925557,-0.4229444313903853,-0.1713583067462552,-0.9852087751888208,-0.5818055160848457,-1.8970931364683437
1.93,-0.16106870230668754,-0.3915226791118491,-0.16037316750776642,-0.987056455904892,-0.5419694810493558,-1.9113855388031145
1.94,-0.15022076676526194,-0.35941521028033585,-0.14965641662263138,-0.9887380628678525,-0.5013832868525664,-1.9248407328556345
1.95,-0.13964629544083546,-0.3266714504131281,-0.1391928620102172,-0.990265291306024,-0.4600851522940641,-1.9373809854196775
1.96,-0.12932185534004104,-0.29334702423032805,-0.12896169045990707,-0.9916495764097936,-0.41811957334779515,-1.9489309972907143
1.97,-0.11921897703429032,-0.25950341323800663,-0.11893676451056097,-0.9929018310224629,-0.3755373882545477,-1.9594193527954502
1.98,-0.10930422631783789,-0.22520786981013727,-0.1090867058268977,-0.9940322382155601,-0.33239569340294617,-1.9687799471473433
1.99,-0.09953949343011528,-0.19053310971692727,-0.09937520012219847,-0.9950500337172362,-0.28875758423629394,-1.9769534467815055
2.0,-0.08988227024752367,-0.15555702578293887,-0.08976129530667469,-0.9959633074892207,-0.24469171851548793,-1.9838886912932496
2.0100000000000002,-0.0802870523968591,-0.12036105769929141,-0.08020082499178201,-0.9967787255307156,-0.20027148567181013,-1.9895440736587924
2.02,-0.07070565663626566,-0.08502982522743836,-0.07064675834838983,-0.9975013962571001,-0.1555741586617006,-1.993888538223526
2.0300000000000002,-0.06108818809306833,-0.0496500343308456,-0.061050200703834,-0.9981346968190323,-0.11067983861782629,-1.9969023870456066
2.04,-0.05138412971739384,-0.014309238359578785,-0.051361520869526806,-0.9986801260533671,-0.065670270921085,-1.9985777506489864
2.05,-0.04154401920320104,0.020906117205921795,-0.04153207005897805,-0.9991371713416612,-0.020627475711029193,-1.9989186464326671
2.06,-0.03151984622016452,0.05591115411870347,-0.03151462731450982,-0.9995032907725855,0.024367401113100033,-1.9979406693291055
2.07,-0.021266152813697543,0.09062380490055566,-0.02126454991631389,-0.9997738838941816,0.06923526194964431,-1.9956703564515585
2.08,-0.010740984701940508,0.12496588283377856,-0.010740778174131145,-0.9999423161783955,0.1139001041658062,-1.9921442363788766
2.09,9.320357788678707e-05,0.158864139705217,9.320357775184528e-05,-0.9999999956565465,0.158289955385549,-1.9874076053686969
2.1,0.011269379952722222,0.19225046298913331,0.011269141421047893,-0.9999365012097681,0.20233752047279235,-1.9815132300122285
2.11,0.02281550512863955,0.22506230614865094,0.0228135257553238,-0.999739737653061,0.24598062312051333,-1.9745199419317467
2.12,0.03475441456006435,0.25724279357283963,0.034747418517346605,-0.9993961261213595,0.28916245994006373,-1.9664912541712722
2.13,0.04710376577808852,0.2887408682672944,0.047086349014532,-0.9988908227311339,0.33183179249073574,-1.9574939900634458
2.14,0.059876029799810375,0.3195113069681002,0.05984025889821468,-0.9982079660145949,0.37394289723581675,-1.9475969972285423
2.15,0.07307884640380197,0.34951429388813227,0.07301381729078486,-0.9973309292730412,0.4154553252496406,-1.9368700788707922
2.16,0.08671539269376136,0.37871498443130514,0.08660675662321064,-0.9962425757350506,0.4563335716058491,-1.9253830830227234
2.17,0.10078470773704207,0.4070833189949189,0.10061417329655863,-0.9949255188866402,0.4965468607011784,-1.9132050553266915
2.18,0.11528186668878018,0.4345938660197636,0.11502668873021724,-0.9933624015835115,0.5360687446124255,-1.9004035181700107
2.19,0.13019843800036332,0.461225343479372,0.12983090362548544,-0.991536149852233,0.5748766491146666,-1.8870439858994554
2.2,0.14552293910723094,0.4869601761362239,0.14500986126512583,-0.9894302098358777,0.6129514426731735,-1.8731896094403941
2.21,0.1612412137500648,0.5117842901197642,0.16054344365445625,-0.9870287750109257,0.6502771420105411,-1.8589008440064128
2.22,0.17733656234439898,0.5356870113203006,0.17640853517679272,-0.9843170366892866,0.6868404685272651,-1.8442351964092096
2.23,0.19379017226356246,0.5586606680704204,0.192579494764185,-0.9812813756493961,0.7226304607781543,-1.829247161178304
2.24,0.2105814314675464,0.5807003682722203,0.20902852252787124,-0.9779095442676767,0.7576381567655779,-1.8139881704874659
2.25,0.22768819205367438,0.6018038894224835,0.2257259866234951,-0.9741908329289748,0.791856354718959,-1.798506552978092
2.2600000000000002,0.24508685919090012,0.6219716149454346,0.24264058921658982,-0.9701162530669333,0.8252792743245991,-1.7828475509850152
2.27,0.2627526946615888,0.6412062937197832,0.25973975107527103,-0.9656786534408619,0.8579023207756166,-1.7670534348069087
2.2800000000000002,0.280659980226692,0.6595129707441612,0.2769898659174563,-0.9608728397550997,0.8897218958625861,-1.751163583392731
2.29,0.2987821834583312,0.6768989164897249,0.29435656322999454,-0.955695670013957,0.9207352497166628,-1.7352145864715607
2.3000000000000003,0.31709200394612447,0.6933735928298087,0.3118048616007712,-0.9501461615362785,0.9509402866612617,-1.719240374512001
2.31,0.33556154148107475,0.7089485312122191,0.32929944357484703,-0.9442255432158654,0.9803354605715562,-1.7032723827278027
2.32,0.35416236854898775,0.7236373032555908,0.34680484119937166,-0.9379373124685245,1.0089196907508184,-1.6873396917037822
2.33,0.37286563400972905,0.7374554427663538,0.36428565249179357,-0.9312872614766231,1.0366923077058625,-1.6714691918314704
2.34,0.3916420822398912,0.7504204235977304,0.3817066786049358,-0.9242835125157152,1.063652997644009,-1.6556857397129385
2.35,0.4104621187110031,0.7625515843901226,0.39903310409956405,-0.9169365200670472,1.0898017848147823,-1.6400123319588271
2.36,0.4292958347211479,0.773870092854243,0.41623063700909285,-0.9092590702407124,1.1151390364357352,-1.6244702622748477
2.37,0.44811309981789754,0.7843987906477424,0.4332657069943046,-0.9012662354391877,1.1396654719402641,-1.6090793266463885
2.38,0.46688357313269546,0.7941621736862541,0.4501055832688444,-0.8929753433943254,1.1633822207191074,-1.593857957294575
2.39,0.4855767348733839,0.8031862820667822,0.46671850477931137,-0.8844059233726128,1.1862908545788686,-1.5788234011220885
2.4,0.5041618636092943,0.8114986897069179,0.4830737549038783,-0.8755796636075256,1.2083934596915964,-1.5639918409015197
2.41,0.5226081816912325,0.8191281919949113,0.4991418753328971,-0.8665202757519057,1.2296926613719972,-1.5493786424851934
2.42,0.5408848922184303,0.8261047244813132,0.5148947699988518,-0.8572533906773595,1.2501917223578927,-1.5349984694876053
2.43,0.5589612059727758,0.8324592866531239,0.5303057879306803,-0.8478064468304192,1.2698946387800287,-1.5208653831052006
2.44,0.5768063572435999,0.8382237765633107,0.5453497837072939,-0.8382085739303838,1.288806166524247,-1.5069929987256478
2.45,0.5943896966942899,0.8434307990358327,0.5600032283772797,-0.8284904249338216,1.306931892312567,-1.4933946067463943
2.46,0.6116808904755201,0.8481132654161797,0.5742443887105759,-0.8186839329279749,1.3242782443722203,-1.4800833700016147
2.47,0.6286499269075607,0.8523043787718756,0.5880533251605277,-0.8088221601610868,1.3408525853967315,-1.467072320653148
2.48,0.645267199326001,0.8560374332915698,0.6014119359692096,-0.7989390986012433,1.356663228850059,-1.4543744383578092
2.49,0.6615035396198169,0.8593456410469806,0.6143039431298443,-0.7890694934257217,1.3717194155083647,-1.4420027229382213
2.5,0.6773304324512419,0.8622617776732414,0.6267150030132431,-0.7792485514892605,1.3860312947256634,-1.4299702809098314
2.5100000000000002,0.6927201796152945,0.8648178778338436,0.6386327523352296,-0.7695116682966732,1.3996098716021363,-1.4182903855433473
2.52,0.7076459003178466,0.8670452346899298,0.650046707058655,-0.7598942549080097,1.4124669992065741,-1.406976396618845
2.5300000000000002,0.7220816329212555,0.8689741872536462,0.6609482257765416,-0.7504315044311785,1.4246152894782131,-1.3960417706268666
2.54,0.7360023794101793,0.8706339773395464,0.6713304144953791,-0.7411581980747851,1.436068003310072,-1.385500048534531
2.5500000000000003,0.7493842754877523,0.8720525036009886,0.6811881120695903,-0.7321084318426249,1.446838947005208,-1.3753648340357092
2.56,0.7622047016504558,0.8732561352283058,0.6905178166423521,-0.7233153841164164,1.4569423405309256,-1.3656497590195298
2.57,0.7744422831881222,0.8742697119488068,0.6993175219231526,-0.7148111663448334,1.4663927071810336,-1.35636838137837
2.58,0.786076915972871,0.8751164961606802,0.7075865688146948,-0.7066266677907416,1.4752047395152341,-1.3475341057335053
2.59,0.7970897811711436,0.8758181047333843,0.7153254870015923,-0.6987914192703963,1.4833931348862346,-1.3391601320234112
2.6,0.807463364762994,0.8763945141173192,0.7225358400066259,-0.6913334650556991,1.4909724748116564,-1.331259350052954
2.61,0.8171815136750229,0.8768639964989341,0.7292200970693097,-0.6842792193470634,1.4979570811048672,-1.323844266371926
2.62,0.8262294362423648,0.8772431191395765,0.7353814694230989,-0.6776533733621665,1.5043608717955275,-1.3169269288350507
2.63,0.8345937014091148,0.8775467457901589,0.7410237520022336,-0.6714788149811818,1.510197219414358,-1.3105188583503038
2.64,0.8422621367873502,0.87778820504151,0.7461511056291588,-0.6657766348922017,1.5154788527478442,-1.3046309355846897
2.65,0.84922377383053,0.8779793703676291,0.7507678826691152,-0.6605661105086558,1.5202177425205647,-1.2992733307391653
2.66,0.8554688560273516,0.8781306898695712,0.7548785051897227,-0.6558646525027324,1.5244250050899812,-1.2944554326516955
2.67,0.8609888059883747,0.878251253503187,0.7584873263802752,-0.6516877900655359,1.5281108115122894,-1.2901857862513126
2.68,0.8657762254460248,0.8783487930791227,0.7615985252541044,-0.6480491388241892,1.531284285548717,-1.28647206322439
